01/01/2004,ETANOL HIDRATADO,CENTRO OESTE,2981,R$/l,1.3493,0.13996,1.02,1.75,0.3324,0.103727858889795,1.0169,0.10458,0.636,1.3023,0.103
01/01/2004,ETANOL HIDRATADO,NORDESTE,4546,R$/l,1.3531,0.18973,0.88,2,0.317,0.140218756928535,1.0361,0.12348,0.6458,1.7542,0.119
01/01/2004,ETANOL HIDRATADO,NORTE,1012,R$/l,1.6496,0.2519,1.25,2.4,0.445,0.152703685741998,1.2046,0.21475,0.6682,1.77,0.178
01/01/2004,ETANOL HIDRATADO,SUDESTE,19282,R$/l,1.1018,0.19201,0.73,1.89,0.2241,0.174269377382465,0.8777,0.15684,0.5545,1.6517,0.179
01/01/2004,ETANOL HIDRATADO,SUL,5336,R$/l,1.2881,0.15619,0.86,1.79,0.295,0.121256113655772,0.9931,0.1527,0.561,1.514,0.154
02/01/2004,ETANOL HIDRATADO,CENTRO OESTE,2989,R$/l,1.3326,0.14058,0.95,1.68,0.3382,0.105493021161639,0.9944,0.127,0.47,1.466,0.128
02/01/2004,ETANOL HIDRATADO,NORDESTE,4579,R$/l,1.3432,0.18741,0.93,2,0.3101,0.139525014889815,1.0331,0.11946,0.67,1.7537,0.116
02/01/2004,ETANOL HIDRATADO,NORTE,1019,R$/l,1.6452,0.25329,1.18,2.4,0.4209,0.153956965718454,1.2243,0.2328,0.5848,1.9411,0.19
02/01/2004,ETANOL HIDRATADO,SUDESTE,19252,R$/l,1.051,0.22755,0.559,2.09,0.2537,0.21650808753568,0.7973,0.20644,0.3386,1.7445,0.259
02/01/2004,ETANOL HIDRATADO,SUL,5355,R$/l,1.2688,0.16576,0.85,1.75,0.327,0.130643127364439,0.9418,0.17327,0.4022,1.369,0.184
03/01/2004,ETANOL HIDRATADO,CENTRO OESTE,3730,R$/l,1.2205,0.16733,0.8,1.69,0.4006,0.137099549365014,0.8199,0.1474,0.3349,1.5485,0.18
03/01/2004,ETANOL HIDRATADO,NORDESTE,5683,R$/l,1.3216,0.1846,0.89,2,0.3079,0.139679176755448,1.0137,0.12316,0.542,1.7533,0.121
03/01/2004,ETANOL HIDRATADO,NORTE,1256,R$/l,1.6049,0.27816,0.999,2.4,0.4403,0.173319209919621,1.1646,0.29139,0.5102,1.9788,0.25
03/01/2004,ETANOL HIDRATADO,SUDESTE,24062,R$/l,0.9166,0.24941,0.499,2.09,0.2697,0.272103425703688,0.6469,0.2004,0.2778,1.7445,0.31
03/01/2004,ETANOL HIDRATADO,SUL,6684,R$/l,1.1277,0.20523,0.699,1.75,0.3446,0.181989890928438,0.7831,0.16856,0.3922,1.369,0.215
04/01/2004,ETANOL HIDRATADO,CENTRO OESTE,2974,R$/l,1.1653,0.14095,0.75,1.68,0.3723,0.12095597700163,0.793,0.13357,0.3026,1.2224,0.168
04/01/2004,ETANOL HIDRATADO,NORDESTE,4569,R$/l,1.2959,0.1859,0.99,2,0.3097,0.14345242688479,0.9862,0.11759,0.51,1.681,0.119
04/01/2004,ETANOL HIDRATADO,NORTE,1018,R$/l,1.5362,0.278,1.05,2.4,0.4581,0.180966020049473,1.0781,0.30418,0.5102,1.8908,0.282
04/01/2004,ETANOL HIDRATADO,SUDESTE,19362,R$/l,0.9082,0.21369,0.559,1.84,0.263,0.235289583792116,0.6452,0.15097,0.2966,1.7445,0.234
04/01/2004,ETANOL HIDRATADO,SUL,5362,R$/l,1.0818,0.18124,0.697,1.72,0.33,0.167535588833426,0.7518,0.1389,0.3922,1.251,0.185
05/01/2004,ETANOL HIDRATADO,CENTRO OESTE,3170,R$/l,1.282,0.142,0.87,1.76,0.434,0.110764430577223,0.848,0.132,0.3879,1.4206,0.156
05/01/2004,ETANOL HIDRATADO,NORDESTE,5864,R$/l,1.366,0.184,0.989,2.05,0.367,0.134699853587116,0.999,0.113,0.47,1.3683,0.113
05/01/2004,ETANOL HIDRATADO,NORTE,1323,R$/l,1.593,0.275,1.05,2.4,0.481,0.17263025737602,1.112,0.295,0.51022,1.8908,0.265
05/01/2004,ETANOL HIDRATADO,SUDESTE,23027,R$/l,1.064,0.202,0.59,1.89,0.286,0.18984962406015,0.778,0.146,0.3257,1.437,0.188
05/01/2004,ETANOL HIDRATADO,SUL,6618,R$/l,1.141,0.176,0.73,1.71,0.337,0.154250657318142,0.804,0.142,0.4337,1.4858,0.177
06/01/2004,ETANOL HIDRATADO,CENTRO OESTE,3912,R$/l,1.348,0.158,0.91,1.77,0.421,0.117210682492582,0.927,0.135,0.4094,1.4699,0.146
06/01/2004,ETANOL HIDRATADO,NORDESTE,7900,R$/l,1.411,0.174,0.989,2.05,0.35,0.123316796598157,1.061,0.129,0.5686,1.5338,0.122
06/01/2004,ETANOL HIDRATADO,NORTE,1800,R$/l,1.655,0.258,1.099,2.4,0.505,0.155891238670695,1.15,0.282,0.554,1.8713,0.245
06/01/2004,ETANOL HIDRATADO,SUDESTE,29642,R$/l,1.134,0.18,0.669,1.875,0.27,0.158730158730159,0.864,0.15,0.3398,1.42,0.174
06/01/2004,ETANOL HIDRATADO,SUL,9033,R$/l,1.248,0.167,0.78,1.71,0.35,0.133814102564103,0.898,0.162,0.435,1.348,0.18
07/01/2004,ETANOL HIDRATADO,CENTRO OESTE,3567,R$/l,1.352,0.162,0.9,1.86,0.41,0.119822485207101,0.942,0.13,0.4631,1.5017,0.138
07/01/2004,ETANOL HIDRATADO,NORDESTE,6811,R$/l,1.454,0.145,1.08,2.05,0.325,0.0997248968363136,1.129,0.135,0.5528,1.8435,0.12
07/01/2004,ETANOL HIDRATADO,NORTE,1587,R$/l,1.689,0.256,1.149,2.4,0.526,0.151568975725281,1.163,0.278,0.597,1.8465,0.239
07/01/2004,ETANOL HIDRATADO,SUDESTE,26447,R$/l,1.157,0.176,0.699,1.875,0.244,0.152117545375972,0.913,0.149,0.3797,1.4754,0.163
07/01/2004,ETANOL HIDRATADO,SUL,7903,R$/l,1.255,0.163,0.83,1.71,0.326,0.129880478087649,0.929,0.157,0.435,1.3769,0.169
08/01/2004,ETANOL HIDRATADO,CENTRO OESTE,4336,R$/l,1.489,0.15,0.9,1.87,0.425,0.10073875083949,1.064,0.125,0.5319,1.568,0.117
08/01/2004,ETANOL HIDRATADO,NORDESTE,8149,R$/l,1.521,0.131,1.12,2.05,0.307,0.0861275476660092,1.214,0.15,0.4739,1.8495,0.124
08/01/2004,ETANOL HIDRATADO,NORTE,1865,R$/l,1.702,0.221,1.22,2.32,0.462,0.129847238542891,1.24,0.257,0.613,1.8465,0.207
08/01/2004,ETANOL HIDRATADO,SUDESTE,31923,R$/l,1.247,0.18,0.69,1.875,0.228,0.144346431435445,1.019,0.161,0.3792,1.5155,0.158
08/01/2004,ETANOL HIDRATADO,SUL,9579,R$/l,1.349,0.131,0.86,1.849,0.324,0.0971089696071164,1.025,0.16,0.43,1.47,0.156
09/01/2004,ETANOL HIDRATADO,CENTRO OESTE,3597,R$/l,1.522,0.161,0.95,1.92,0.42,0.105781865965834,1.102,0.123,0.64,1.574,0.112
09/01/2004,ETANOL HIDRATADO,NORDESTE,7148,R$/l,1.552,0.123,1.05,2.05,0.273,0.0792525773195876,1.279,0.138,0.616,1.8435,0.108
09/01/2004,ETANOL HIDRATADO,NORTE,1584,R$/l,1.725,0.21,1.3,2.25,0.442,0.121739130434783,1.283,0.256,0.781,1.8965,0.2
09/01/2004,ETANOL HIDRATADO,SUDESTE,27615,R$/l,1.262,0.181,0.81,1.875,0.219,0.143423137876387,1.043,0.157,0.4757,1.5155,0.151
09/01/2004,ETANOL HIDRATADO,SUL,8089,R$/l,1.372,0.14,0.9,1.849,0.307,0.102040816326531,1.065,0.181,0.4357,1.4954,0.17
10/01/2004,ETANOL HIDRATADO,CENTRO OESTE,3513,R$/l,1.558,0.157,0.95,1.93,0.408,0.100770218228498,1.15,0.129,0.76924,1.7992,0.112
10/01/2004,ETANOL HIDRATADO,NORDESTE,6828,R$/l,1.565,0.128,1.19,2.05,0.265,0.0817891373801917,1.3,0.129,0.6713,1.7336,0.099
10/01/2004,ETANOL HIDRATADO,NORTE,1544,R$/l,1.751,0.209,1.3,2.484,0.424,0.119360365505425,1.327,0.259,0.763,1.8779,0.195
10/01/2004,ETANOL HIDRATADO,SUDESTE,26375,R$/l,1.331,0.162,0.869,1.875,0.231,0.121712997746056,1.1,0.146,0.4757,1.6805,0.133
10/01/2004,ETANOL HIDRATADO,SUL,7880,R$/l,1.465,0.145,1.02,1.95,0.344,0.0989761092150171,1.121,0.189,0.43577,1.6558,0.169
11/01/2004,ETANOL HIDRATADO,CENTRO OESTE,4250,R$/l,1.65,0.146,1.2,2.12,0.394,0.0884848484848485,1.256,0.139,0.87301,1.8388,0.111
11/01/2004,ETANOL HIDRATADO,NORDESTE,7805,R$/l,1.603,0.164,1.19,2.32,0.255,0.102308172177168,1.348,0.153,0.6713,1.8135,0.114
11/01/2004,ETANOL HIDRATADO,NORTE,1820,R$/l,1.748,0.209,1.32,2.372,0.374,0.119565217391304,1.374,0.256,0.783,2.0852,0.186
11/01/2004,ETANOL HIDRATADO,SUDESTE,31722,R$/l,1.332,0.178,0.99,1.965,0.221,0.133633633633634,1.111,0.165,0.466,1.6924,0.149
11/01/2004,ETANOL HIDRATADO,SUL,9242,R$/l,1.577,0.152,1.189,2.15,0.337,0.0963855421686747,1.24,0.202,0.5229,1.788,0.163
12/01/2004,ETANOL HIDRATADO,CENTRO OESTE,3671,R$/l,1.698,0.128,1.38,2.05,0.391,0.0753828032979977,1.307,0.147,0.9164,1.7965,0.112
12/01/2004,ETANOL HIDRATADO,NORDESTE,7281,R$/l,1.71,0.156,1.25,2.32,0.276,0.0912280701754386,1.434,0.189,0.75,1.8315,0.132
12/01/2004,ETANOL HIDRATADO,NORTE,1607,R$/l,1.853,0.183,1.449,2.372,0.382,0.098758769562871,1.471,0.268,0.783,1.9933,0.182
12/01/2004,ETANOL HIDRATADO,SUDESTE,27402,R$/l,1.355,0.193,1.05,1.965,0.234,0.142435424354244,1.121,0.189,0.466,1.7523,0.169
12/01/2004,ETANOL HIDRATADO,SUL,8454,R$/l,1.6,0.17,1.25,2.15,0.331,0.10625,1.269,0.208,0.653,1.77035,0.164
01/01/2005,ETANOL HIDRATADO,CENTRO OESTE,4087,R$/l,1.663,0.121,1.38,2.05,0.362,0.0727600721587492,1.301,0.144,0.9272,1.7846,0.111
01/01/2005,ETANOL HIDRATADO,NORDESTE,7784,R$/l,1.71,0.155,1.28,2.32,0.259,0.0906432748538012,1.451,0.175,0.75,1.84101,0.121
01/01/2005,ETANOL HIDRATADO,NORTE,1794,R$/l,1.857,0.175,1.54,2.372,0.354,0.0942380183091007,1.503,0.268,0.8808,2.0269,0.178
01/01/2005,ETANOL HIDRATADO,SUDESTE,31238,R$/l,1.34,0.204,0.979,1.965,0.239,0.152238805970149,1.101,0.191,0.7926,1.76877,0.173
01/01/2005,ETANOL HIDRATADO,SUL,9028,R$/l,1.574,0.182,1.18,2.19,0.317,0.115628970775095,1.257,0.213,0.7408,1.9049,0.169
02/01/2005,ETANOL HIDRATADO,CENTRO OESTE,3300,R$/l,1.669,0.138,1.28,2.05,0.276,0.0826842420611144,1.393,0.085,1.0675,1.75024,0.061
02/01/2005,ETANOL HIDRATADO,NORDESTE,6583,R$/l,1.702,0.156,1.25,2.18,0.201,0.0916568742655699,1.501,0.142,0.87091,1.91437,0.095
02/01/2005,ETANOL HIDRATADO,NORTE,1450,R$/l,1.853,0.177,1.6,2.372,0.25,0.0955207771181867,1.603,0.178,1.08033,2.0875,0.111
02/01/2005,ETANOL HIDRATADO,SUDESTE,24502,R$/l,1.327,0.209,0.99,1.965,0.182,0.157498116051243,1.145,0.209,0.47995,1.83702,0.183
02/01/2005,ETANOL HIDRATADO,SUL,7303,R$/l,1.555,0.191,1.19,2.17,0.237,0.122829581993569,1.318,0.217,0.79993,1.90653,0.165
03/01/2005,ETANOL HIDRATADO,CENTRO OESTE,4019,R$/l,1.645,0.129,1.29,2.05,0.249,0.078419452887538,1.396,0.086,1.0018,1.812,0.062
03/01/2005,ETANOL HIDRATADO,NORDESTE,7754,R$/l,1.689,0.158,1.33,2.18,0.21,0.093546477205447,1.479,0.124,0.87091,1.90886,0.084
03/01/2005,ETANOL HIDRATADO,NORTE,1727,R$/l,1.849,0.172,1.6,2.372,0.252,0.0930232558139535,1.597,0.17,1.10252,2.0045,0.106
03/01/2005,ETANOL HIDRATADO,SUDESTE,29895,R$/l,1.322,0.213,0.99,1.965,0.183,0.161119515885023,1.139,0.211,0.47998,1.83702,0.185
03/01/2005,ETANOL HIDRATADO,SUL,9124,R$/l,1.565,0.172,1.19,2.145,0.249,0.109904153354633,1.316,0.206,0.77412,1.98749,0.157
04/01/2005,ETANOL HIDRATADO,CENTRO OESTE,3496,R$/l,1.649,0.117,1.36,2.05,0.236,0.070952092177077,1.413,0.075,1.09731,1.816,0.053
04/01/2005,ETANOL HIDRATADO,NORDESTE,6815,R$/l,1.684,0.155,1.35,2.187,0.2,0.0920427553444181,1.484,0.116,1.00002,1.92025,0.078
04/01/2005,ETANOL HIDRATADO,NORTE,1531,R$/l,1.845,0.172,1.55,2.372,0.253,0.0932249322493225,1.592,0.163,1.0994,1.9659,0.102
04/01/2005,ETANOL HIDRATADO,SUDESTE,26260,R$/l,1.319,0.213,0.999,1.97,0.181,0.161485974222896,1.138,0.213,0.47998,1.8758,0.187
04/01/2005,ETANOL HIDRATADO,SUL,7892,R$/l,1.604,0.202,1.129,2.19,0.26,0.125935162094763,1.344,0.215,0.76999,1.95982,0.16
05/01/2005,ETANOL HIDRATADO,CENTRO OESTE,4244,R$/l,1.619,0.174,1.1,2.05,0.289,0.107473749227918,1.33,0.134,0.866,1.83782,0.101
05/01/2005,ETANOL HIDRATADO,NORDESTE,7890,R$/l,1.682,0.149,1.159,2.09,0.193,0.0885850178359096,1.489,0.116,0.9553,1.948,0.078
05/01/2005,ETANOL HIDRATADO,NORTE,1828,R$/l,1.841,0.18,1.49,2.385,0.27,0.0977729494839761,1.571,0.19,0.9429,1.9947,0.121
05/01/2005,ETANOL HIDRATADO,SUDESTE,31272,R$/l,1.218,0.255,0.76,1.965,0.206,0.20935960591133,1.012,0.268,0.66493,1.8796,0.265
05/01/2005,ETANOL HIDRATADO,SUL,9582,R$/l,1.495,0.228,0.97,2.16,0.256,0.152508361204013,1.239,0.251,0.6,1.97727,0.203
06/01/2005,ETANOL HIDRATADO,CENTRO OESTE,3632,R$/l,1.5,0.212,1.01,2.05,0.297,0.141333333333333,1.203,0.127,0.7426,1.65672,0.106
06/01/2005,ETANOL HIDRATADO,NORDESTE,7403,R$/l,1.663,0.147,1.159,2.09,0.206,0.0883944678292243,1.457,0.115,0.94444,1.89717,0.079
06/01/2005,ETANOL HIDRATADO,NORTE,1636,R$/l,1.821,0.198,1.38,2.385,0.303,0.108731466227348,1.518,0.227,0.91047,1.9749,0.15
06/01/2005,ETANOL HIDRATADO,SUDESTE,27813,R$/l,1.09,0.264,0.759,1.9,0.185,0.242201834862385,0.905,0.25,0.51232,1.6722,0.276
06/01/2005,ETANOL HIDRATADO,SUL,8266,R$/l,1.33,0.262,0.88,2.12,0.251,0.196992481203008,1.079,0.234,0.5998,1.96974,0.217
07/01/2005,ETANOL HIDRATADO,CENTRO OESTE,3493,R$/l,1.495,0.188,1.029,2.08,0.297,0.125752508361204,1.198,0.117,0.6592,1.54543,0.098
07/01/2005,ETANOL HIDRATADO,NORDESTE,6793,R$/l,1.652,0.145,1.199,2.09,0.203,0.087772397094431,1.449,0.113,0.73594,1.88247,0.078
07/01/2005,ETANOL HIDRATADO,NORTE,1542,R$/l,1.796,0.205,1.37,2.385,0.309,0.114142538975501,1.487,0.216,0.82636,1.98458,0.145
07/01/2005,ETANOL HIDRATADO,SUDESTE,26230,R$/l,1.146,0.229,0.82,1.999,0.18,0.199825479930192,0.966,0.213,0.58741,1.70175,0.22
07/01/2005,ETANOL HIDRATADO,SUL,7992,R$/l,1.385,0.223,0.889,2.089,0.268,0.16101083032491,1.117,0.231,0.59995,1.89235,0.207
08/01/2005,ETANOL HIDRATADO,CENTRO OESTE,2312,R$/l,1.492,0.194,1.03,2.05,0.314,0.130026809651475,1.178,0.139,0.7926,1.531,0.118
08/01/2005,ETANOL HIDRATADO,NORDESTE,4335,R$/l,1.656,0.135,1.42,2.09,0.21,0.0815217391304348,1.446,0.122,0.7,1.99123,0.084
08/01/2005,ETANOL HIDRATADO,NORTE,1042,R$/l,1.784,0.194,1.43,2.385,0.319,0.108744394618834,1.465,0.208,0.8167,1.98458,0.142
08/01/2005,ETANOL HIDRATADO,SUDESTE,16847,R$/l,1.163,0.228,0.799,1.999,0.184,0.196044711951849,0.979,0.203,0.575,1.70175,0.207
08/01/2005,ETANOL HIDRATADO,SUL,5161,R$/l,1.403,0.225,1.03,2.299,0.257,0.160370634354954,1.146,0.248,0.5568,1.9222,0.216
09/01/2005,ETANOL HIDRATADO,CENTRO OESTE,2269,R$/l,1.491,0.177,1.06,2.11,0.381,0.118712273641851,1.11,0.136,0.7392,1.698,0.123
09/01/2005,ETANOL HIDRATADO,NORDESTE,4926,R$/l,1.673,0.123,1.15,2.1,0.241,0.0735206216377765,1.432,0.106,0.75,1.7857,0.074
09/01/2005,ETANOL HIDRATADO,NORTE,839,R$/l,1.765,0.153,1.43,2.399,0.354,0.086685552407932,1.411,0.151,0.788,1.8895,0.107
09/01/2005,ETANOL HIDRATADO,SUDESTE,16180,R$/l,1.208,0.215,0.87,1.999,0.236,0.177980132450331,0.972,0.17,0.5055,1.5475,0.175
09/01/2005,ETANOL HIDRATADO,SUL,5342,R$/l,1.441,0.21,1.06,2.09,0.321,0.145732130464955,1.12,0.196,0.6828,1.7399,0.175
10/01/2005,ETANOL HIDRATADO,CENTRO OESTE,3572,R$/l,1.578,0.154,1.14,2.05,0.289,0.0975918884664132,1.289,0.146,0.8711,1.6936,0.113
10/01/2005,ETANOL HIDRATADO,NORDESTE,8041,R$/l,1.676,0.132,1.36,2.2,0.234,0.0787589498806683,1.442,0.094,1.1365,1.9176,0.065
10/01/2005,ETANOL HIDRATADO,NORTE,1104,R$/l,1.822,0.16,1.38,2.372,0.292,0.0878155872667398,1.53,0.161,1.1193,1.9786,0.105
10/01/2005,ETANOL HIDRATADO,SUDESTE,21296,R$/l,1.341,0.199,0.949,1.98,0.211,0.148396718866518,1.13,0.184,0.701,1.7893,0.163
10/01/2005,ETANOL HIDRATADO,SUL,6637,R$/l,1.602,0.213,1.137,2.204,0.262,0.132958801498127,1.34,0.199,0.9,1.907,0.149
11/01/2005,ETANOL HIDRATADO,CENTRO OESTE,4225,R$/l,1.625,0.131,1.29,2.06,0.235,0.0806153846153846,1.39,0.1,1.1223,1.7804,0.072
11/01/2005,ETANOL HIDRATADO,NORDESTE,8742,R$/l,1.673,0.137,1.39,2.2,0.222,0.0818888224745965,1.451,0.094,1.215,1.7563,0.065
11/01/2005,ETANOL HIDRATADO,NORTE,1768,R$/l,1.899,0.16,1.299,2.41,0.25,0.0842548709847288,1.649,0.14,1.2234,2.0666,0.085
11/01/2005,ETANOL HIDRATADO,SUDESTE,28939,R$/l,1.357,0.201,1.09,1.9,0.183,0.148120854826824,1.174,0.194,0.83,1.8419,0.165
11/01/2005,ETANOL HIDRATADO,SUL,8830,R$/l,1.611,0.224,1.19,2.29,0.201,0.139044072004966,1.41,0.203,0.9805,1.9999,0.144
12/01/2005,ETANOL HIDRATADO,CENTRO OESTE,3956,R$/l,1.702,0.164,1.339,2.17,0.271,0.0963572267920094,1.431,0.106,1.129,1.803,0.074
12/01/2005,ETANOL HIDRATADO,NORDESTE,7995,R$/l,1.67,0.136,1.399,2.2,0.198,0.081437125748503,1.472,0.086,1.2641,1.74,0.058
12/01/2005,ETANOL HIDRATADO,NORTE,1711,R$/l,1.922,0.163,1.59,2.55,0.237,0.0848074921956296,1.685,0.129,1.2291,2.02,0.077
12/01/2005,ETANOL HIDRATADO,SUDESTE,24477,R$/l,1.449,0.19,1.089,2.195,0.188,0.131124913733609,1.261,0.18,0.8204,1.8958,0.143
12/01/2005,ETANOL HIDRATADO,SUL,7684,R$/l,1.713,0.238,1.339,2.49,0.207,0.138937536485698,1.506,0.221,1.1241,2.1655,0.147
01/01/2006,ETANOL HIDRATADO,CENTRO OESTE,5164,R$/l,1.855,0.154,1.37,2.4,0.265,0.0830188679245283,1.59,0.112,1.218,1.9875,0.07
01/01/2006,ETANOL HIDRATADO,NORDESTE,10139,R$/l,1.769,0.136,1.42,2.29,0.24,0.0768795929903901,1.529,0.102,1.145,1.8272,0.067
01/01/2006,ETANOL HIDRATADO,NORTE,1939,R$/l,2.019,0.173,1.59,2.62,0.249,0.0856859831599802,1.77,0.123,1.2641,2.1782,0.069
01/01/2006,ETANOL HIDRATADO,SUDESTE,27297,R$/l,1.605,0.211,1.149,2.399,0.197,0.131464174454829,1.408,0.193,0.9898,2.0293,0.137
01/01/2006,ETANOL HIDRATADO,SUL,8458,R$/l,1.898,0.238,1.45,2.56,0.213,0.125395152792413,1.685,0.208,1.1537,2.1896,0.123
02/01/2006,ETANOL HIDRATADO,CENTRO OESTE,2907,R$/l,1.938,0.123,1.53,2.4,0.246,0.0634674922600619,1.692,0.087,1.3697,2.0202,0.051
02/01/2006,ETANOL HIDRATADO,NORDESTE,6785,R$/l,1.821,0.132,1.47,2.3,0.22,0.0724876441515651,1.601,0.097,1.145,1.954,0.061
02/01/2006,ETANOL HIDRATADO,NORTE,1593,R$/l,2.1,0.153,1.79,2.65,0.253,0.0728571428571429,1.847,0.123,1.279,2.2109,0.067
02/01/2006,ETANOL HIDRATADO,SUDESTE,20996,R$/l,1.643,0.216,1.29,2.399,0.19,0.131466828971394,1.453,0.21,1.0498,2.1277,0.145
02/01/2006,ETANOL HIDRATADO,SUL,7015,R$/l,1.916,0.238,1.45,2.599,0.204,0.124217118997912,1.712,0.218,1.2194,2.1975,0.127
03/01/2006,ETANOL HIDRATADO,CENTRO OESTE,4232,R$/l,2.195,0.155,1.66,2.59,0.299,0.0706150341685649,1.896,0.15,1.3697,2.3698,0.079
03/01/2006,ETANOL HIDRATADO,NORDESTE,8596,R$/l,1.918,0.136,1.55,2.49,0.235,0.0709071949947863,1.683,0.115,1.145,2.0923,0.068
03/01/2006,ETANOL HIDRATADO,NORTE,2270,R$/l,2.25,0.19,1.89,2.8,0.321,0.0844444444444445,1.929,0.156,1.1716,2.6921,0.081
03/01/2006,ETANOL HIDRATADO,SUDESTE,27442,R$/l,1.87,0.219,1.399,2.599,0.24,0.117112299465241,1.63,0.203,1.1744,2.3749,0.125
03/01/2006,ETANOL HIDRATADO,SUL,9449,R$/l,2.131,0.252,1.45,2.91,0.264,0.118254340685124,1.867,0.22,1.34,2.6039,0.118
04/01/2006,ETANOL HIDRATADO,CENTRO OESTE,3519,R$/l,2.283,0.103,1.98,2.59,0.259,0.0451160753394656,2.024,0.084,1.57,2.28,0.042
04/01/2006,ETANOL HIDRATADO,NORDESTE,7240,R$/l,2.007,0.138,1.65,2.95,0.229,0.0687593423019432,1.778,0.122,1.261,2.3311,0.069
04/01/2006,ETANOL HIDRATADO,NORTE,1827,R$/l,2.359,0.163,1.89,3.15,0.313,0.0690970750317931,2.046,0.194,1.371,2.9522,0.095
04/01/2006,ETANOL HIDRATADO,SUDESTE,22886,R$/l,1.843,0.27,1.29,2.879,0.21,0.146500271296799,1.633,0.272,1.099,2.4688,0.167
04/01/2006,ETANOL HIDRATADO,SUL,7922,R$/l,2.116,0.291,1.56,2.89,0.25,0.137523629489603,1.866,0.29,1.2,2.6254,0.155
05/01/2006,ETANOL HIDRATADO,CENTRO OESTE,4183,R$/l,1.969,0.257,1.29,2.59,0.219,0.130523108176739,1.75,0.244,1.2295,2.2686,0.139
05/01/2006,ETANOL HIDRATADO,NORDESTE,8699,R$/l,2.038,0.126,1.69,2.57,0.224,0.0618253189401374,1.814,0.123,1.2404,2.347,0.068
05/01/2006,ETANOL HIDRATADO,NORTE,2132,R$/l,2.329,0.17,1.813,3.15,0.312,0.072992700729927,2.017,0.207,1.3787,2.925,0.103
05/01/2006,ETANOL HIDRATADO,SUDESTE,27346,R$/l,1.585,0.346,1.089,2.6,0.216,0.218296529968454,1.369,0.369,0.97,2.3734,0.27
05/01/2006,ETANOL HIDRATADO,SUL,9547,R$/l,1.901,0.354,1.25,2.89,0.281,0.186217780115729,1.62,0.378,0.9,2.6611,0.233
06/01/2006,ETANOL HIDRATADO,CENTRO OESTE,3891,R$/l,1.753,0.22,1.3,2.58,0.269,0.125499144324016,1.484,0.165,1.1419,2.1071,0.111
06/01/2006,ETANOL HIDRATADO,NORDESTE,7507,R$/l,2.001,0.13,1.74,2.66,0.236,0.0649675162418791,1.765,0.126,1.198,2.3264,0.071
06/01/2006,ETANOL HIDRATADO,NORTE,1789,R$/l,2.216,0.195,1.73,2.8,0.333,0.0879963898916968,1.883,0.192,1.3661,2.6921,0.102
06/01/2006,ETANOL HIDRATADO,SUDESTE,24165,R$/l,1.441,0.31,1.089,2.55,0.198,0.215128383067314,1.243,0.312,0.8745,2.2636,0.251
06/01/2006,ETANOL HIDRATADO,SUL,8262,R$/l,1.689,0.304,1.18,2.84,0.264,0.179988158673771,1.425,0.298,0.8987,2.5968,0.209
07/01/2006,ETANOL HIDRATADO,CENTRO OESTE,3646,R$/l,1.751,0.189,1.27,2.45,0.284,0.107938320959452,1.467,0.146,1.1419,2.0985,0.1
07/01/2006,ETANOL HIDRATADO,NORDESTE,7981,R$/l,1.99,0.127,1.7,2.58,0.234,0.0638190954773869,1.756,0.117,1.1739,2.2298,0.067
07/01/2006,ETANOL HIDRATADO,NORTE,1887,R$/l,2.143,0.198,1.82,2.8,0.333,0.0923938404106393,1.81,0.169,1.454,2.3041,0.093
07/01/2006,ETANOL HIDRATADO,SUDESTE,24194,R$/l,1.468,0.273,1.08,2.37,0.198,0.185967302452316,1.27,0.257,0.9899,2.1918,0.202
07/01/2006,ETANOL HIDRATADO,SUL,8507,R$/l,1.691,0.274,1.19,2.752,0.272,0.162034299231224,1.419,0.259,0.8992,2.3213,0.183
08/01/2006,ETANOL HIDRATADO,CENTRO OESTE,4512,R$/l,1.732,0.183,1.29,2.42,0.274,0.105658198614319,1.458,0.153,1.1196,1.9853,0.105
08/01/2006,ETANOL HIDRATADO,NORDESTE,8734,R$/l,1.996,0.128,1.699,2.57,0.229,0.0641282565130261,1.767,0.112,1.3253,2.1024,0.063
08/01/2006,ETANOL HIDRATADO,NORTE,2103,R$/l,2.111,0.203,1.75,3.15,0.322,0.0961629559450497,1.789,0.16,1.1647,2.3121,0.089
08/01/2006,ETANOL HIDRATADO,SUDESTE,28335,R$/l,1.475,0.265,1.06,2.49,0.209,0.179661016949153,1.266,0.265,0.9342,2.28,0.209
08/01/2006,ETANOL HIDRATADO,SUL,9679,R$/l,1.697,0.264,1.24,2.8,0.254,0.155568650559811,1.443,0.258,0.8417,2.1763,0.179
09/01/2006,ETANOL HIDRATADO,CENTRO OESTE,3550,R$/l,1.69,0.199,1.26,2.42,0.301,0.117751479289941,1.389,0.161,1,1.9675,0.116
09/01/2006,ETANOL HIDRATADO,NORDESTE,7459,R$/l,1.98,0.132,1.49,2.57,0.249,0.0666666666666667,1.731,0.121,1.34,2.0641,0.07
09/01/2006,ETANOL HIDRATADO,NORTE,1775,R$/l,2.092,0.205,1.19,2.8,0.358,0.0979923518164436,1.734,0.167,1.337,2.3,0.096
09/01/2006,ETANOL HIDRATADO,SUDESTE,23357,R$/l,1.409,0.291,0.979,2.35,0.236,0.20652945351313,1.173,0.291,0.885,1.9708,0.248
