MÊS,PRODUTO,REGIÃO,NÚMERO DE POSTOS PESQUISADOS,UNIDADE DE MEDIDA,PREÇO MÉDIO REVENDA,DESVIO PADRÃO REVENDA,PREÇO MÍNIMO REVENDA,PREÇO MÁXIMO REVENDA,MARGEM MÉDIA REVENDA,COEF DE VARIAÇÃO REVENDA,PREÇO MÉDIO DISTRIBUIÇÃO,DESVIO PADRÃO DISTRIBUIÇÃO,PREÇO MÍNIMO DISTRIBUIÇÃO,PREÇO MÁXIMO DISTRIBUIÇÃO,COEF DE VARIAÇÃO DISTRIBUIÇÃO
06/01/2013,GASOLINA COMUM,SUL,6261,R$/l,2.812,0.15,2.379,3.28,0.053,0.361,2.451,0.072,2.2612,2.7338,0.029
06/01/2013,GLP,CENTRO OESTE,3722,R$/13kg,44.194,4.764,35,59,0.108,8.845,35.349,4.738,22.95,45,0.134
06/01/2013,GLP,NORDESTE,5158,R$/13kg,39.073,4.259,27,52,0.109,10.202,28.871,3.581,21.4,39,0.124
06/01/2013,GLP,NORTE,2885,R$/13kg,43.737,3.582,35,62,0.082,10.648,33.089,3.847,17.17,41.5,0.116
06/01/2013,GLP,SUDESTE,13787,R$/13kg,40.824,3.841,28.9,53,0.094,11.983,28.841,3.553,15.87,39.58,0.123
06/01/2013,GLP,SUL,6541,R$/13kg,41.101,3.255,29.9,50,0.079,9.509,31.592,3.212,17.9671,41,0.102
06/01/2013,GNV,CENTRO OESTE,30,R$/m3,1.986,0.072,1.949,2.19,0.036,0.558,1.428,0.023,1.4,1.47,0.016
06/01/2013,GNV,NORDESTE,487,R$/m3,1.815,0.132,1.35,2.409,0.073,0.478,1.337,0.141,0.98,1.8444,0.105
06/01/2013,GNV,NORTE,2,R$/m3,1.95,0,1.95,1.95,0,0.262,1.688,0,1.688,1.688,0
06/01/2013,GNV,SUDESTE,1227,R$/m3,1.7,0.154,1.379,2.799,0.091,0.369,1.331,0.162,0.952,2.2211,0.122
06/01/2013,GNV,SUL,325,R$/m3,1.951,0.112,1.599,2.339,0.057,0.445,1.506,0.221,1.2167,1.9278,0.147
07/01/2013,ÓLEO DIESEL,CENTRO OESTE,2487,R$/l,2.446,0.134,2.139,2.9,0.055,0.288,2.158,0.077,1.9894,2.4823,0.036
07/01/2013,ÓLEO DIESEL,NORDESTE,5802,R$/l,2.299,0.081,2.08,2.649,0.035,0.25,2.049,0.058,1.855,2.2602,0.028
07/01/2013,ÓLEO DIESEL,NORTE,2456,R$/l,2.453,0.173,2.16,3.06,0.071,0.303,2.15,0.108,1.889,2.6499,0.05
07/01/2013,ÓLEO DIESEL,SUDESTE,15200,R$/l,2.303,0.083,1.969,2.699,0.036,0.275,2.028,0.068,1.7,2.269,0.034
07/01/2013,ÓLEO DIESEL,SUL,5329,R$/l,2.306,0.084,1.989,2.638,0.036,0.285,2.021,0.056,1.8963,2.37,0.028
07/01/2013,ÓLEO DIESEL S10,CENTRO OESTE,810,R$/l,2.627,0.118,2.42,3.05,0.045,0.265,2.362,0.072,2.21,2.7341,0.03
07/01/2013,ÓLEO DIESEL S10,NORDESTE,2924,R$/l,2.366,0.085,2.16,2.8,0.036,0.223,2.143,0.055,1.9668,2.3416,0.026
07/01/2013,ÓLEO DIESEL S10,NORTE,1180,R$/l,2.497,0.163,2.28,3.1,0.065,0.239,2.258,0.094,1.889,2.678,0.042
07/01/2013,ÓLEO DIESEL S10,SUDESTE,4882,R$/l,2.442,0.079,2.189,2.779,0.032,0.296,2.146,0.064,1.9335,2.4083,0.03
07/01/2013,ÓLEO DIESEL S10,SUL,2340,R$/l,2.444,0.093,2.029,2.81,0.038,0.281,2.163,0.064,1.911,2.3235,0.03
07/01/2013,ETANOL HIDRATADO,CENTRO OESTE,2916,R$/l,1.972,0.189,1.679,2.628,0.096,0.334,1.638,0.149,1.3911,2.1053,0.091
07/01/2013,ETANOL HIDRATADO,NORDESTE,6966,R$/l,2.324,0.119,1.99,2.699,0.051,0.28,2.044,0.131,1.6014,2.398,0.064
07/01/2013,ETANOL HIDRATADO,NORTE,1709,R$/l,2.45,0.177,1.999,3.12,0.072,0.368,2.082,0.135,1.6099,2.5014,0.065
07/01/2013,ETANOL HIDRATADO,SUDESTE,20649,R$/l,1.832,0.266,1.29,2.82,0.145,0.304,1.528,0.21,1.1594,2.3191,0.137
07/01/2013,ETANOL HIDRATADO,SUL,7058,R$/l,2.009,0.292,1.619,3.02,0.145,0.28,1.729,0.218,1.356,2.4977,0.126
07/01/2013,GASOLINA COMUM,CENTRO OESTE,2909,R$/l,2.945,0.133,2.629,3.41,0.045,0.438,2.507,0.065,2.34,2.7043,0.026
07/01/2013,GASOLINA COMUM,NORDESTE,7834,R$/l,2.845,0.134,2.439,3.39,0.047,0.386,2.459,0.065,2.2395,2.8769,0.026
07/01/2013,GASOLINA COMUM,NORTE,2888,R$/l,3.015,0.176,2.53,3.64,0.058,0.462,2.553,0.097,2.34,2.9499,0.038
07/01/2013,GASOLINA COMUM,SUDESTE,20957,R$/l,2.803,0.169,2.309,3.699,0.06,0.393,2.41,0.131,2.0816,2.8197,0.054
07/01/2013,GASOLINA COMUM,SUL,7618,R$/l,2.814,0.143,2.255,3.3,0.051,0.371,2.443,0.073,2.272,2.854,0.03
07/01/2013,GLP,CENTRO OESTE,4274,R$/13kg,44.259,4.783,34,59,0.108,8.82,35.439,4.718,24.27,45,0.133
07/01/2013,GLP,NORDESTE,6177,R$/13kg,39.081,4.266,27,58,0.109,9.632,29.449,3.614,21.3,39,0.123
07/01/2013,GLP,NORTE,3475,R$/13kg,43.871,3.64,35,62,0.083,10.353,33.518,3.652,19.17,41.5,0.109
07/01/2013,GLP,SUDESTE,16653,R$/13kg,40.773,3.925,28.9,53,0.096,11.952,28.821,3.546,14.66,41.9,0.123
07/01/2013,GLP,SUL,7596,R$/13kg,41.099,3.349,29.9,50,0.081,9.362,31.737,3.328,17.8671,41,0.105
07/01/2013,GNV,CENTRO OESTE,36,R$/m3,1.983,0.117,1.49,2.19,0.059,0.539,1.444,0.061,1.4,1.6146,0.042
07/01/2013,GNV,NORDESTE,605,R$/m3,1.818,0.134,1.59,2.409,0.074,0.485,1.333,0.146,1.0733,1.9485,0.11
07/01/2013,GNV,NORTE,4,R$/m3,1.95,0,1.95,1.95,0,0.262,1.688,0,1.688,1.688,0
07/01/2013,GNV,SUDESTE,1470,R$/m3,1.713,0.154,1.379,2.799,0.09,0.342,1.371,0.171,0.938,1.922,0.125
07/01/2013,GNV,SUL,397,R$/m3,1.945,0.122,1.599,2.339,0.063,0.443,1.502,0.192,1.2167,1.8829,0.128
08/01/2013,ÓLEO DIESEL,CENTRO OESTE,2163,R$/l,2.449,0.134,2.139,2.9,0.055,0.286,2.163,0.076,1.9894,2.4733,0.035
08/01/2013,ÓLEO DIESEL,NORDESTE,4773,R$/l,2.299,0.082,2.049,2.766,0.036,0.25,2.049,0.058,1.8673,2.254,0.028
08/01/2013,ÓLEO DIESEL,NORTE,1973,R$/l,2.451,0.172,2.15,3.06,0.07,0.306,2.145,0.111,1.889,2.6562,0.052
08/01/2013,ÓLEO DIESEL,SUDESTE,12733,R$/l,2.302,0.082,2.02,2.799,0.036,0.281,2.021,0.067,1.7524,2.319,0.033
08/01/2013,ÓLEO DIESEL,SUL,4449,R$/l,2.3,0.083,1.989,2.638,0.036,0.288,2.012,0.053,1.895,2.2561,0.026
08/01/2013,ÓLEO DIESEL S10,CENTRO OESTE,745,R$/l,2.632,0.112,2.429,2.95,0.043,0.284,2.348,0.074,2.1197,2.6066,0.032
08/01/2013,ÓLEO DIESEL S10,NORDESTE,2551,R$/l,2.366,0.084,2.19,2.8,0.036,0.224,2.142,0.052,2.01,2.39,0.024
08/01/2013,ÓLEO DIESEL S10,NORTE,1034,R$/l,2.493,0.164,2.239,3.15,0.066,0.23,2.263,0.097,2.025,2.678,0.043
08/01/2013,ÓLEO DIESEL S10,SUDESTE,4309,R$/l,2.441,0.078,2.179,2.899,0.032,0.299,2.142,0.064,1.981,2.4,0.03
08/01/2013,ÓLEO DIESEL S10,SUL,2116,R$/l,2.44,0.091,2.199,2.81,0.037,0.278,2.162,0.067,1.911,2.3612,0.031
08/01/2013,ETANOL HIDRATADO,CENTRO OESTE,2536,R$/l,1.965,0.179,1.63,2.599,0.091,0.336,1.629,0.137,1.3854,2.0884,0.084
08/01/2013,ETANOL HIDRATADO,NORDESTE,5976,R$/l,2.317,0.124,1.88,2.699,0.054,0.306,2.011,0.147,1.5235,2.3962,0.073
08/01/2013,ETANOL HIDRATADO,NORTE,1382,R$/l,2.441,0.174,1.999,3.12,0.071,0.371,2.07,0.126,1.6,2.3506,0.061
08/01/2013,ETANOL HIDRATADO,SUDESTE,17316,R$/l,1.812,0.27,1.259,2.799,0.149,0.33,1.482,0.219,1.1541,2.2904,0.148
08/01/2013,ETANOL HIDRATADO,SUL,5959,R$/l,2.005,0.282,1.629,3.02,0.141,0.291,1.714,0.21,1.36,2.34,0.123
08/01/2013,GASOLINA COMUM,CENTRO OESTE,2534,R$/l,2.941,0.129,2.59,3.33,0.044,0.44,2.501,0.062,2.36,2.71,0.025
08/01/2013,GASOLINA COMUM,NORDESTE,6677,R$/l,2.842,0.135,2.469,3.39,0.048,0.388,2.454,0.066,2.2532,2.8769,0.027
08/01/2013,GASOLINA COMUM,NORTE,2389,R$/l,3.012,0.178,2.53,3.64,0.059,0.464,2.548,0.101,2.34,2.9499,0.04
08/01/2013,GASOLINA COMUM,SUDESTE,17559,R$/l,2.795,0.171,2.349,3.699,0.061,0.397,2.398,0.134,2.0816,2.7919,0.056
08/01/2013,GASOLINA COMUM,SUL,6450,R$/l,2.821,0.13,2.469,3.25,0.046,0.379,2.442,0.066,2.2,2.67,0.027
08/01/2013,GLP,CENTRO OESTE,4088,R$/13kg,44.252,4.757,34,58,0.107,8.974,35.278,4.606,24.27,45,0.131
08/01/2013,GLP,NORDESTE,5393,R$/13kg,39.092,4.168,27,52,0.107,9.949,29.143,3.618,21.3,40,0.124
08/01/2013,GLP,NORTE,3007,R$/13kg,43.99,3.633,35,62,0.083,10.242,33.748,3.771,19.17,42,0.112
08/01/2013,GLP,SUDESTE,14325,R$/13kg,40.885,3.955,28.9,53,0.097,12.311,28.574,3.479,14.66,41.9,0.122
08/01/2013,GLP,SUL,7075,R$/13kg,41.193,3.315,30,50,0.08,9.407,31.786,3.726,17.3671,41,0.117
08/01/2013,GNV,CENTRO OESTE,37,R$/m3,1.986,0.121,1.49,2.19,0.061,0.552,1.434,0.044,1.4,1.5479,0.031
08/01/2013,GNV,NORDESTE,519,R$/m3,1.82,0.142,1.58,2.409,0.078,0.465,1.355,0.159,1.0733,1.9485,0.117
08/01/2013,GNV,NORTE,4,R$/m3,1.925,0.05,1.85,1.95,0.026,0.237,1.688,0,1.688,1.688,0
08/01/2013,GNV,SUDESTE,1253,R$/m3,1.698,0.16,1.399,2.799,0.094,0.35,1.348,0.159,0.9297,1.9224,0.118
08/01/2013,GNV,SUL,322,R$/m3,1.941,0.115,1.599,2.339,0.059,0.405,1.536,0.171,1.2329,1.8115,0.111
09/01/2013,ÓLEO DIESEL,CENTRO OESTE,2104,R$/l,2.449,0.132,2.139,2.9,0.054,0.289,2.16,0.071,2.015,2.39,0.033
09/01/2013,ÓLEO DIESEL,NORDESTE,5023,R$/l,2.299,0.084,2.031,2.649,0.037,0.256,2.043,0.06,1.7857,2.2393,0.029
09/01/2013,ÓLEO DIESEL,NORTE,2123,R$/l,2.455,0.176,2.16,3.06,0.072,0.305,2.15,0.114,1.8965,2.6562,0.053
09/01/2013,ÓLEO DIESEL,SUDESTE,13289,R$/l,2.3,0.083,2.009,2.699,0.036,0.28,2.02,0.068,1.72,2.319,0.034
09/01/2013,ÓLEO DIESEL,SUL,4691,R$/l,2.301,0.084,1.989,2.638,0.037,0.281,2.02,0.053,1.8589,2.24,0.026
09/01/2013,ÓLEO DIESEL S10,CENTRO OESTE,775,R$/l,2.631,0.112,2.29,2.95,0.043,0.282,2.349,0.074,2.12,2.6,0.032
09/01/2013,ÓLEO DIESEL S10,NORDESTE,2755,R$/l,2.363,0.086,2.199,2.8,0.036,0.222,2.141,0.054,2.008,2.39,0.025
09/01/2013,ÓLEO DIESEL S10,NORTE,1108,R$/l,2.508,0.159,2.299,3.15,0.063,0.252,2.256,0.094,2.0337,2.674,0.042
09/01/2013,ÓLEO DIESEL S10,SUDESTE,4977,R$/l,2.441,0.078,2.229,2.789,0.032,0.299,2.142,0.064,1.923,2.4,0.03
09/01/2013,ÓLEO DIESEL S10,SUL,2516,R$/l,2.441,0.093,2.176,2.83,0.038,0.268,2.173,0.067,1.9338,2.3838,0.031
09/01/2013,ETANOL HIDRATADO,CENTRO OESTE,2486,R$/l,1.97,0.18,1.599,2.589,0.091,0.342,1.628,0.148,1.37,2.0893,0.091
09/01/2013,ETANOL HIDRATADO,NORDESTE,6127,R$/l,2.305,0.132,1.88,2.699,0.057,0.319,1.986,0.158,1.5235,2.3917,0.08
09/01/2013,ETANOL HIDRATADO,NORTE,1435,R$/l,2.435,0.177,1.99,2.999,0.073,0.388,2.047,0.153,1.5982,2.4795,0.075
09/01/2013,ETANOL HIDRATADO,SUDESTE,18211,R$/l,1.806,0.263,1.279,2.99,0.146,0.307,1.499,0.206,1.1843,2.3008,0.137
09/01/2013,ETANOL HIDRATADO,SUL,6389,R$/l,1.984,0.285,1.629,3.02,0.144,0.279,1.705,0.21,1.3656,2.5147,0.123
09/01/2013,GASOLINA COMUM,CENTRO OESTE,2480,R$/l,2.945,0.129,2.56,3.33,0.044,0.441,2.504,0.06,2.35,2.6743,0.024
09/01/2013,GASOLINA COMUM,NORDESTE,6882,R$/l,2.84,0.134,2.449,3.39,0.047,0.394,2.446,0.069,2.2438,2.784,0.028
09/01/2013,GASOLINA COMUM,NORTE,2518,R$/l,3.01,0.182,2.53,3.64,0.06,0.464,2.546,0.103,2.34,2.942,0.04
09/01/2013,GASOLINA COMUM,SUDESTE,18500,R$/l,2.793,0.168,2.37,3.699,0.06,0.393,2.4,0.13,2.025,2.8411,0.054
09/01/2013,GASOLINA COMUM,SUL,6955,R$/l,2.821,0.129,2.429,3.49,0.046,0.378,2.443,0.068,2.2455,2.8,0.028
09/01/2013,GLP,CENTRO OESTE,3740,R$/13kg,44.054,4.945,33,60,0.112,8.972,35.082,4.951,24.27,45,0.141
09/01/2013,GLP,NORDESTE,5254,R$/13kg,40.021,4.268,26,55,0.107,10.659,29.362,3.433,21.3,40,0.117
09/01/2013,GLP,NORTE,2942,R$/13kg,44.258,3.805,35,62,0.086,10.995,33.263,4.123,19.17,42.94,0.124
09/01/2013,GLP,SUDESTE,14111,R$/13kg,41.507,4.413,28.9,57,0.106,12.996,28.511,3.607,14.66,45,0.127
09/01/2013,GLP,SUL,6962,R$/13kg,41.466,3.421,30,55,0.083,9.956,31.51,4.012,17.9671,42.5,0.127
09/01/2013,GNV,CENTRO OESTE,34,R$/m3,2.053,0.064,1.959,2.19,0.031,0.596,1.457,0.066,1.4,1.58,0.045
09/01/2013,GNV,NORDESTE,532,R$/m3,1.814,0.131,1.51,2.409,0.072,0.455,1.359,0.164,1.0733,1.9773,0.121
09/01/2013,GNV,NORTE,2,R$/m3,1.95,0,1.95,1.95,0,0.262,1.688,0,1.688,1.688,0
09/01/2013,GNV,SUDESTE,1317,R$/m3,1.686,0.156,1.399,2.699,0.093,0.353,1.333,0.194,1,2.2646,0.146
09/01/2013,GNV,SUL,351,R$/m3,1.993,0.135,1.699,2.485,0.068,0.473,1.52,0.173,1.222,1.8115,0.114
10/01/2013,ÓLEO DIESEL,CENTRO OESTE,2518,R$/l,2.451,0.129,2.139,2.9,0.053,0.283,2.168,0.061,2,2.4019,0.028
10/01/2013,ÓLEO DIESEL,NORDESTE,5515,R$/l,2.298,0.083,1.99,2.649,0.036,0.259,2.039,0.059,1.7778,2.2522,0.029
10/01/2013,ÓLEO DIESEL,NORTE,2287,R$/l,2.457,0.169,2.16,3.06,0.069,0.31,2.147,0.12,1.89,2.6562,0.056
10/01/2013,ÓLEO DIESEL,SUDESTE,14166,R$/l,2.302,0.084,2.029,2.799,0.036,0.283,2.019,0.067,1.48,2.312,0.033
10/01/2013,ÓLEO DIESEL,SUL,4812,R$/l,2.302,0.086,1.949,2.68,0.037,0.286,2.016,0.057,1.824,2.2404,0.028
10/01/2013,ÓLEO DIESEL S10,CENTRO OESTE,962,R$/l,2.631,0.113,2.29,2.95,0.043,0.285,2.346,0.07,2.2033,2.5879,0.03
10/01/2013,ÓLEO DIESEL S10,NORDESTE,3083,R$/l,2.361,0.088,1.938,2.8,0.037,0.224,2.137,0.057,1.9664,2.39,0.027
10/01/2013,ÓLEO DIESEL S10,NORTE,1250,R$/l,2.505,0.159,2.299,3.15,0.063,0.252,2.253,0.097,2.0135,2.6742,0.043
10/01/2013,ÓLEO DIESEL S10,SUDESTE,5584,R$/l,2.44,0.079,2.13,2.899,0.032,0.301,2.139,0.066,1.9705,2.4,0.031
10/01/2013,ÓLEO DIESEL S10,SUL,2712,R$/l,2.439,0.095,2.13,2.81,0.039,0.269,2.17,0.062,1.9764,2.35,0.029
10/01/2013,ETANOL HIDRATADO,CENTRO OESTE,2963,R$/l,2.009,0.162,1.679,2.549,0.081,0.358,1.651,0.158,1.37,2.0765,0.096
10/01/2013,ETANOL HIDRATADO,NORDESTE,6737,R$/l,2.274,0.147,1.88,2.699,0.065,0.3,1.974,0.166,1.475,2.3714,0.084
10/01/2013,ETANOL HIDRATADO,NORTE,1598,R$/l,2.426,0.178,1.99,2.999,0.073,0.382,2.044,0.126,1.595,2.4564,0.062
10/01/2013,ETANOL HIDRATADO,SUDESTE,19702,R$/l,1.83,0.252,1.396,2.799,0.138,0.282,1.548,0.203,1.2188,2.3422,0.131
10/01/2013,ETANOL HIDRATADO,SUL,6563,R$/l,2.004,0.277,1.599,2.9,0.138,0.258,1.746,0.195,1.3656,2.313,0.112
10/01/2013,GASOLINA COMUM,CENTRO OESTE,2967,R$/l,2.973,0.106,2.69,3.33,0.036,0.451,2.522,0.058,2.36,2.68,0.023
10/01/2013,GASOLINA COMUM,NORDESTE,7640,R$/l,2.804,0.154,2.39,3.39,0.055,0.366,2.438,0.076,2.2215,2.7199,0.031
10/01/2013,GASOLINA COMUM,NORTE,2767,R$/l,3.007,0.18,2.71,3.64,0.06,0.457,2.55,0.108,2.34,2.9717,0.042
10/01/2013,GASOLINA COMUM,SUDESTE,19974,R$/l,2.796,0.167,2.35,3.699,0.06,0.383,2.413,0.128,2.025,2.7953,0.053
10/01/2013,GASOLINA COMUM,SUL,7132,R$/l,2.83,0.126,2.41,3.45,0.045,0.384,2.446,0.068,2.136,2.6823,0.028
10/01/2013,GLP,CENTRO OESTE,4600,R$/13kg,44.498,4.792,35,62,0.108,8.614,35.884,4.421,26,45,0.123
10/01/2013,GLP,NORDESTE,6288,R$/13kg,40.749,4.241,26,52,0.104,11.243,29.506,3.247,21.259,40,0.11
10/01/2013,GLP,NORTE,3575,R$/13kg,44.764,3.823,35,62,0.085,11.335,33.429,4.406,19.17,42.94,0.132
10/01/2013,GLP,SUDESTE,16811,R$/13kg,42.131,4.295,28.9,55,0.102,13.361,28.77,3.729,14.66,45,0.13
10/01/2013,GLP,SUL,7670,R$/13kg,41.76,3.445,31,55,0.082,10.027,31.733,4.017,17.96,42,0.127
10/01/2013,GNV,CENTRO OESTE,35,R$/m3,2.063,0.069,1.91,2.19,0.033,0.566,1.497,0.079,1.4,1.6635,0.053
10/01/2013,GNV,NORDESTE,590,R$/m3,1.815,0.13,1.619,2.409,0.072,0.453,1.362,0.18,1.0733,1.9773,0.132
10/01/2013,GNV,NORTE,4,R$/m3,1.875,0.15,1.65,1.95,0.08,0.187,1.688,0,1.688,1.688,0
10/01/2013,GNV,SUDESTE,1491,R$/m3,1.685,0.157,1.389,2.699,0.093,0.362,1.323,0.182,1.011,2.2646,0.138
10/01/2013,GNV,SUL,341,R$/m3,2.008,0.145,1.699,2.309,0.072,0.454,1.554,0.166,1.2602,1.8716,0.107
11/01/2013,ÓLEO DIESEL,CENTRO OESTE,2046,R$/l,2.448,0.129,2.139,2.9,0.053,0.282,2.166,0.062,2,2.45,0.029
11/01/2013,ÓLEO DIESEL,NORDESTE,4601,R$/l,2.297,0.083,2.039,2.649,0.036,0.254,2.043,0.06,1.725,2.272,0.029
11/01/2013,ÓLEO DIESEL,NORTE,1952,R$/l,2.457,0.178,2.16,3.06,0.072,0.305,2.152,0.101,1.8999,2.6562,0.047
11/01/2013,ÓLEO DIESEL,SUDESTE,12045,R$/l,2.302,0.084,1.99,2.799,0.036,0.284,2.018,0.068,1.72,2.2996,0.034
11/01/2013,ÓLEO DIESEL,SUL,4120,R$/l,2.301,0.084,1.989,2.67,0.037,0.285,2.016,0.058,1.88,2.4013,0.029
11/01/2013,ÓLEO DIESEL S10,CENTRO OESTE,786,R$/l,2.628,0.116,2.419,2.95,0.044,0.289,2.339,0.061,2.217,2.5,0.026
11/01/2013,ÓLEO DIESEL S10,NORDESTE,2705,R$/l,2.359,0.088,2.139,2.8,0.037,0.219,2.14,0.057,2.012,2.3416,0.027
11/01/2013,ÓLEO DIESEL S10,NORTE,1068,R$/l,2.507,0.161,2.249,3.1,0.064,0.256,2.251,0.098,2.011,2.6747,0.044
11/01/2013,ÓLEO DIESEL S10,SUDESTE,5037,R$/l,2.44,0.081,2.179,3.067,0.033,0.303,2.137,0.065,1.908,2.3633,0.03
11/01/2013,ÓLEO DIESEL S10,SUL,2373,R$/l,2.441,0.093,2.026,2.81,0.038,0.258,2.183,0.062,1.975,2.3452,0.028
11/01/2013,ETANOL HIDRATADO,CENTRO OESTE,2421,R$/l,2.012,0.161,1.69,2.48,0.08,0.348,1.664,0.148,1.38,2.0742,0.089
11/01/2013,ETANOL HIDRATADO,NORDESTE,5732,R$/l,2.27,0.148,1.85,2.699,0.065,0.306,1.964,0.152,1.4687,2.3714,0.077
11/01/2013,ETANOL HIDRATADO,NORTE,1339,R$/l,2.42,0.185,2.059,2.999,0.076,0.359,2.061,0.104,1.676,2.4156,0.05
11/01/2013,ETANOL HIDRATADO,SUDESTE,16867,R$/l,1.847,0.247,1.379,2.799,0.134,0.282,1.565,0.207,1.2302,2.3422,0.132
11/01/2013,ETANOL HIDRATADO,SUL,5731,R$/l,2.061,0.256,1.629,2.9,0.124,0.29,1.771,0.185,1.4582,2.313,0.104
11/01/2013,GASOLINA COMUM,CENTRO OESTE,2422,R$/l,2.975,0.105,2.698,3.33,0.035,0.447,2.528,0.061,2.3567,2.7,0.024
11/01/2013,GASOLINA COMUM,NORDESTE,6453,R$/l,2.805,0.157,2.377,3.39,0.056,0.371,2.434,0.076,2.18,2.8067,0.031
11/01/2013,GASOLINA COMUM,NORTE,2341,R$/l,3.006,0.186,2.53,3.64,0.062,0.457,2.549,0.097,2.34,2.9607,0.038
11/01/2013,GASOLINA COMUM,SUDESTE,17093,R$/l,2.799,0.165,2.33,3.99,0.059,0.381,2.418,0.128,2.025,2.8098,0.053
11/01/2013,GASOLINA COMUM,SUL,6265,R$/l,2.861,0.106,2.49,3.25,0.037,0.408,2.453,0.063,2.29,2.706,0.026
11/01/2013,GLP,CENTRO OESTE,3711,R$/13kg,44.721,4.755,34.9,62,0.106,9.057,35.664,4.318,20.5063,45,0.121
11/01/2013,GLP,NORDESTE,5106,R$/13kg,40.965,4.25,28,52,0.104,11.317,29.648,3.256,22.3,40,0.11
11/01/2013,GLP,NORTE,2890,R$/13kg,44.929,3.87,35,62,0.086,11.176,33.753,4.353,19.17,45,0.129
11/01/2013,GLP,SUDESTE,13727,R$/13kg,42.415,4.465,28.9,58,0.105,13.516,28.899,3.764,15.93,45,0.13
11/01/2013,GLP,SUL,6524,R$/13kg,41.824,3.484,32,56,0.083,9.858,31.966,4.147,17.967,42.42,0.13
11/01/2013,GNV,CENTRO OESTE,27,R$/m3,2.06,0.061,1.97,2.19,0.03,0.579,1.481,0.044,1.466,1.6116,0.03
11/01/2013,GNV,NORDESTE,512,R$/m3,1.815,0.127,1.63,2.409,0.07,0.443,1.372,0.163,1.07,2.0094,0.119
11/01/2013,GNV,NORTE,4,R$/m3,2.035,0.029,2.01,2.06,0.014,0.347,1.688,0,1.688,1.688,0
11/01/2013,GNV,SUDESTE,1229,R$/m3,1.684,0.16,1.389,2.699,0.095,0.372,1.312,0.193,1.0108,2.2646,0.147
11/01/2013,GNV,SUL,300,R$/m3,2.024,0.124,1.699,2.499,0.061,0.45,1.574,0.218,1.3094,2.0362,0.139
12/01/2013,ÓLEO DIESEL,CENTRO OESTE,2410,R$/l,2.592,0.113,2.29,2.99,0.044,0.326,2.266,0.069,2.099,2.5599,0.03
12/01/2013,ÓLEO DIESEL,NORDESTE,5232,R$/l,2.415,0.101,2.1,2.859,0.042,0.287,2.128,0.081,1.8712,2.3738,0.038
12/01/2013,ÓLEO DIESEL,NORTE,2166,R$/l,2.592,0.198,2.19,3.27,0.076,0.345,2.247,0.108,1.9038,2.7793,0.048
12/01/2013,ÓLEO DIESEL,SUDESTE,13802,R$/l,2.435,0.095,2.049,2.899,0.039,0.324,2.111,0.091,1.72,2.437,0.043
12/01/2013,ÓLEO DIESEL,SUL,4784,R$/l,2.446,0.095,2.036,2.9,0.039,0.328,2.118,0.082,1.8899,2.3777,0.039
12/01/2013,ÓLEO DIESEL S10,CENTRO OESTE,922,R$/l,2.763,0.108,2.499,3.11,0.039,0.327,2.436,0.08,2.2467,2.661,0.033
12/01/2013,ÓLEO DIESEL S10,NORDESTE,3151,R$/l,2.495,0.108,2.239,3.099,0.043,0.253,2.242,0.082,2.0042,2.5401,0.037
12/01/2013,ÓLEO DIESEL S10,NORTE,1261,R$/l,2.638,0.18,2.269,3.39,0.068,0.282,2.356,0.113,2.0289,2.8081,0.048
12/01/2013,ÓLEO DIESEL S10,SUDESTE,6157,R$/l,2.587,0.093,2.159,2.999,0.036,0.341,2.246,0.096,1.924,2.5499,0.043
12/01/2013,ÓLEO DIESEL S10,SUL,3135,R$/l,2.581,0.104,2.29,2.975,0.04,0.315,2.266,0.074,2.0489,2.5563,0.033
12/01/2013,ETANOL HIDRATADO,CENTRO OESTE,2807,R$/l,2.143,0.144,1.69,2.499,0.067,0.358,1.785,0.147,1.433,2.1491,0.082
12/01/2013,ETANOL HIDRATADO,NORDESTE,6514,R$/l,2.311,0.134,1.89,2.799,0.058,0.323,1.988,0.137,1.5512,2.4372,0.069
12/01/2013,ETANOL HIDRATADO,NORTE,1476,R$/l,2.449,0.178,1.999,3.028,0.073,0.303,2.146,0.123,1.7189,2.3952,0.057
12/01/2013,ETANOL HIDRATADO,SUDESTE,19324,R$/l,1.944,0.225,1.579,2.8,0.116,0.285,1.659,0.202,1.2966,2.4178,0.122
12/01/2013,ETANOL HIDRATADO,SUL,6613,R$/l,2.122,0.238,1.629,2.9,0.112,0.277,1.845,0.184,1.5682,2.4238,0.1
12/01/2013,GASOLINA COMUM,CENTRO OESTE,2815,R$/l,3.074,0.096,2.789,3.389,0.031,0.451,2.623,0.073,2.3604,2.82,0.028
12/01/2013,GASOLINA COMUM,NORDESTE,7373,R$/l,2.928,0.137,2.529,3.559,0.047,0.441,2.487,0.073,2.277,2.91,0.029
12/01/2013,GASOLINA COMUM,NORTE,2596,R$/l,3.087,0.195,2.75,3.77,0.063,0.473,2.614,0.098,2.36,3.0369,0.037
12/01/2013,GASOLINA COMUM,SUDESTE,19605,R$/l,2.9,0.153,2.419,4.079,0.053,0.41,2.49,0.126,2.131,2.918,0.051
12/01/2013,GASOLINA COMUM,SUL,7299,R$/l,2.971,0.099,2.5,3.5,0.033,0.429,2.542,0.074,2.2602,2.7947,0.029
